  1.00  -14.6226    1.0759   10.2830             1.60131            -2.33203             4.82072           267.91951
  1.00  -14.6226    1.0759   10.4717             1.59472            -2.33851             4.38950           266.90031
  1.00  -14.6226    1.0759   10.6604             1.58802            -2.34520             3.95108           265.85329
  1.00  -14.6226    1.0759   10.8491             1.58121            -2.35212             3.50507           264.77674
  1.00  -14.6226    1.0759   11.0377             1.57427            -2.35929             3.05102           263.66887
  1.00  -14.6226    1.0759   11.2264             1.56721            -2.36672             2.58847           262.52774
  1.00  -14.6226    1.0759   11.4151             1.56000            -2.37442             2.11693           261.35124
  1.00  -14.6226    1.0759   11.6038             1.55265            -2.38243             1.63589           260.13710
  1.00  -14.6226    1.0759   11.7925             1.54515            -2.39075             1.14478           258.88287
  1.00  -14.6226    1.0759   11.9811             1.53749            -2.39942             0.64301           257.58592
  1.00  -14.6226    1.0759   12.1698             1.52965            -2.40847             0.12997           256.24335
  1.00  -14.6226    1.0759   12.3585             1.52163            -2.41791             0.39661           254.85204
  1.00  -14.6226    1.0759   12.5472             1.51341            -2.42779             0.94151           253.40856
  1.00  -14.6226    1.0759   12.7358             1.50499            -2.43813             1.50623           251.90920
  1.00  -14.6226    1.0759   12.9245             1.49636            -2.44898             2.09221           250.34989
  1.00  -14.6226    1.0759   13.1132             1.48748            -2.46038             2.70103           248.72616
  1.00  -14.6226    1.0759   13.3019             1.47837            -2.47239             3.33443           247.03311
  1.00  -14.6226    1.0759   13.4906             1.46899            -2.48505             3.99434           245.26534
  1.00  -14.6226    1.0759   13.6792             1.45932            -2.49842             4.68290           243.41692
  1.00  -14.6226    1.2025   -4.0566             1.57523            -2.55296             3.11396           236.08102
  1.00  -14.6226    1.2025   -3.8679             1.53866            -2.65162             0.72004           223.57532
  1.00  -14.6226    1.2025   -3.6792             1.49195            -2.80079             2.39375           206.34233
  1.00  -14.6226    1.2025    8.9623             1.60300            -2.32413             4.93147           269.17038
  1.00  -14.6226    1.2025    9.1509             1.59658            -2.33021             4.51145           268.20679
  1.00  -14.6226    1.2025    9.3396             1.59008            -2.33647             4.08571           267.22028
  1.00  -14.6226    1.2025    9.5283             1.58348            -2.34292             3.65388           266.20952
  1.00  -14.6226    1.2025    9.7170             1.57679            -2.34957             3.21560           265.17305
  1.00  -14.6226    1.2025    9.9057             1.56999            -2.35643             2.77047           264.10937
  1.00  -14.6226    1.2025   10.0943             1.56307            -2.36353             2.31810           263.01683
  1.00  -14.6226    1.2025   10.2830             1.55605            -2.37086             1.85806           261.89368
  1.00  -14.6226    1.2025   10.4717             1.54889            -2.37846             1.38989           260.73802
  1.00  -14.6226    1.2025   10.6604             1.54161            -2.38633             0.91312           259.54788
  1.00  -14.6226    1.2025   10.8491             1.53419            -2.39450             0.42726           258.32105
  1.00  -14.6226    1.2025   11.0377             1.52662            -2.40299             0.06827           257.05518
  1.00  -14.6226    1.2025   11.2264             1.51889            -2.41182             0.57722           255.74776
  1.00  -14.6226    1.2025   11.4151             1.51100            -2.42102             1.10239           254.39603
  1.00  -14.6226    1.2025   11.6038             1.50294            -2.43062             1.64489           252.99703
  1.00  -14.6226    1.2025   11.7925             1.49469            -2.44064             2.20589           251.54752
  1.00  -14.6226    1.2025   11.9811             1.48624            -2.45112             2.78670           250.04398
  1.00  -14.6226    1.2025   12.1698             1.47759            -2.46210             3.38871           248.48259
  1.00  -14.6226    1.2025   12.3585             1.46872            -2.47363             4.01348           246.85914
  1.00  -14.6226    1.2025   12.5472             1.45960            -2.48574             4.66271           245.16905
  1.00  -14.6226    1.3291   -4.8113             1.59382            -2.47035             4.33040           247.31961
  1.00  -14.6226    1.3291   -4.6226             1.56840            -2.52607             2.66699           239.65846
  1.00  -14.6226    1.3291   -4.4340             1.53789            -2.60128             0.66942           229.83753
  1.00  -14.6226    1.3291   -4.2453             1.50032            -2.70768             1.82216           216.87696
  1.00  -14.6226    1.3291    7.8302             1.59864            -2.32238             4.64616           269.44874
  1.00  -14.6226    1.3291    8.0189             1.59223            -2.32833             4.22659           268.50522
  1.00  -14.6226    1.3291    8.2075             1.58575            -2.33443             3.80233           267.54170
  1.00  -14.6226    1.3291    8.3962             1.57919            -2.34070             3.37307           266.55701
  1.00  -14.6226    1.3291    8.5849             1.57255            -2.34715             2.93843           265.54988
  1.00  -14.6226    1.3291    8.7736             1.56582            -2.35379             2.49808           264.51900
  1.00  -14.6226    1.3291    8.9623             1.55900            -2.36063             2.05162           263.46297
  1.00  -14.6226    1.3291    9.1509             1.55208            -2.36768             1.59869           262.38028
  1.00  -14.6226    1.3291    9.3396             1.54506            -2.37496             1.13887           261.26934
  1.00  -14.6226    1.3291    9.5283             1.53792            -2.38248             0.67175           260.12846
  1.00  -14.6226    1.3291    9.7170             1.53067            -2.39027             0.19688           258.95579
  1.00  -14.6226    1.3291    9.9057             1.52329            -2.39833             0.28701           257.74940
